2019-06-05 20:26:48,1675,1802,11980.8095703125
2019-06-05 20:27:14,1676,1806,11980.8095703125
2019-06-05 20:27:49,1677,1812,11980.8095703125
2019-06-05 20:28:20,1678,1813,11980.8095703125
2019-06-05 20:28:49,1679,1819,11980.8095703125
2019-06-05 20:29:20,1680,1828,11980.8095703125
2019-06-05 20:29:52,1681,1828,11980.8095703125
2019-06-05 20:30:23,1682,1832,11980.8095703125
2019-06-05 20:30:54,1683,1844,11980.8095703125
2019-06-05 20:31:23,1684,1852,11980.8095703125
2019-06-05 20:32:22,1685,1853,11980.8095703125
2019-06-05 20:33:20,1686,1859,11980.8095703125
2019-06-05 20:33:47,1687,1862,11980.8095703125
2019-06-05 20:34:22,1688,1860,11980.8095703125
2019-06-05 20:34:46,1689,1860,11980.8095703125
2019-06-05 20:35:22,1690,1864,11980.8095703125
2019-06-05 20:35:38,1691,1867,11980.8095703125
2019-06-05 20:36:10,1692,1876,11980.8095703125
2019-06-05 20:37:09,1693,1882,11980.8095703125
2019-06-05 20:37:40,1694,1886,11980.8095703125
2019-06-05 20:37:39,1695,1888,11980.8095703125
2019-06-05 20:38:13,1696,1889,11980.8095703125
2019-06-05 20:38:45,1697,1898,11980.8095703125
2019-06-05 20:39:14,1698,1897,11980.8095703125
2019-06-05 20:39:42,1699,1899,11980.8095703125
